snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-03T23:28:27.151825+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:34:38+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:28:27.151825+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:41+08:00,2,2025-11-04T07:27:50+08:00
2025-11-03T23:28:27.151825+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:27:50+08:00
2025-11-03T23:28:27.151825+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:28:27.151825+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:14:23+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:32:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:02+08:00,2,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:32:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:02+08:00,2,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:32:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:02+08:00,2,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:13:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:34:38+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:41+08:00,2,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:34:38+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:41+08:00,2,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:34:38+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:41+08:00,2,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:28:57.264567+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:14:23+08:00,1,2025-11-04T07:27:50+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:32:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:02+08:00,2,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:32:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:02+08:00,2,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:32:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:02+08:00,2,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:13:35+08:00,1,2025-11-04T07:28:49+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:27.405101+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:14:33+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:18+08:00,2,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:18+08:00,2,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:18+08:00,2,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:13:53+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:29:57.616303+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:14:33+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:18+08:00,2,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:18+08:00,2,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:18+08:00,2,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:13:53+08:00,1,2025-11-04T07:29:50+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:25+08:00,2,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:30:27.789560+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:14:33+08:00,1,2025-11-04T07:29:19+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:14:21+08:00,1,2025-11-04T07:30:51+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:35+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:35+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:35+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:30:57.978003+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:15:08+08:00,1,2025-11-04T07:30:51+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:14:21+08:00,1,2025-11-04T07:30:51+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:35+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:35+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:12+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:43:35+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:28.151474+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:15:08+08:00,1,2025-11-04T07:30:51+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:04+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:41:28+08:00,2,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:30:50+08:00
2025-11-03T23:31:58.243268+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:14:21+08:00,1,2025-11-04T07:30:51+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:14+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:58+08:00,2,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:14+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:58+08:00,2,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:14+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:58+08:00,2,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:31:58.243268+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:15:15+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:01+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:40:46+08:00,2,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:01+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:40:46+08:00,2,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:01+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:40:46+08:00,2,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,274,O,2025-11-04T08:14:11+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,3F24CFF9046300D9,65X,O,2025-11-04T08:14:27+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:14+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:58+08:00,2,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:14+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:58+08:00,2,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:35:14+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:42:58+08:00,2,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,272A,O,2025-11-04T07:50:04+08:00,3,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,274,O,2025-11-04T08:15:27+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:32:28.365950+00:00,B34F59A0270AEDA4,65X,O,2025-11-04T08:15:15+08:00,1,2025-11-04T07:31:52+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:01+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:40:46+08:00,2,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:01+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:40:46+08:00,2,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:33:01+08:00,1,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:40:46+08:00,2,2025-11-04T07:32:20+08:00
2025-11-03T23:32:58.521397+00:00,3F24CFF9046300D9,272A,O,2025-11-04T07:47:55+08:00,3,2025-11-04T07:32:20+08:00
