snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-24T06:00:49.720230+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T05:59:47+08:00
2025-11-24T06:00:49.720230+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T05:59:47+08:00
2025-11-24T06:00:49.720230+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:00:20+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T05:59:47+08:00
2025-11-24T06:01:19.888394+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T05:59:47+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:01:50.031858+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:14:37+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:24+08:00,1,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:01:18+08:00
2025-11-24T06:02:20.181682+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:01:18+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:11+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:11+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:11+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:58+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:58+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:58+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:02:50.318051+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:11+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:11+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:11+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:58+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:58+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:58+08:00,1,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:02:19+08:00
2025-11-24T06:03:20.487835+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:02:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:03:50.644187+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:03:19+08:00
2025-11-24T06:04:20.802282+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:03:19+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:04:50.966464+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:56+08:00,1,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:04:48+08:00
2025-11-24T06:05:21.591002+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:04:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:10+08:00,1,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:10+08:00,1,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:10+08:00,1,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:57+08:00,1,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:57+08:00,1,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:16:57+08:00,1,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:31:24+08:00,2,2025-11-24T06:05:48+08:00
2025-11-24T06:05:51.729286+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T06:46:24+08:00,3,2025-11-24T06:05:48+08:00
2025-11-24T06:06:22.023965+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:06:19+08:00
2025-11-24T06:06:22.023965+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:06:19+08:00
2025-11-24T06:06:22.023965+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:06:19+08:00
2025-11-24T06:06:22.023965+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:06:19+08:00
2025-11-24T06:06:22.023965+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:29:37+08:00,2,2025-11-24T06:06:19+08:00
2025-11-24T06:06:22.023965+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:44:37+08:00,3,2025-11-24T06:06:19+08:00
2025-11-24T06:06:22.023965+08:00,3F24CFF9046300D9,272A,O,2025-11-24T06:15:09+08:00,1,2025-11-24T06:06:19+08:00
