snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-05T06:36:30.255871+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:41:58+08:00,1,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:41:58+08:00,1,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:41:58+08:00,1,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:36:15+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:21+08:00,1,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:21+08:00,1,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:21+08:00,1,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:35:47+08:00
2025-11-05T06:37:00.605626+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:35:47+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:10+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:10+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:10+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:25+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:25+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:25+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:37:30.671701+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:10+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:10+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:10+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:02+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:25+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:25+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:25+08:00,1,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:16+08:00,2,2025-11-05T14:37:14+08:00
2025-11-05T06:38:00.843707+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:37:14+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:20+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:19+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:20+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:19+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:20+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:19+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:34+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:34+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:34+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:34+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:34+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:34+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:38:30.915074+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:20+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:19+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:20+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:19+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:20+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:19+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:34+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:34+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:34+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:34+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:34+08:00,1,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:34+08:00,2,2025-11-05T14:38:15+08:00
2025-11-05T06:39:01.129822+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:38:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:18+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:15+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:18+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:15+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:18+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:15+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:32+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:29+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:32+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:29+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:32+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:29+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:39:31.194762+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:18+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:15+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:18+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:15+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:18+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:15+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:32+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:29+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:32+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:29+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:32+08:00,1,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:29+08:00,2,2025-11-05T14:39:15+08:00
2025-11-05T06:40:01.349211+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:39:15+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:03+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:18+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:03+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:18+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:03+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:18+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:40:31.463841+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:03+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:18+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:03+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:18+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:03+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:18+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:01.618624+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:06+08:00,1,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:29+08:00,2,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:06+08:00,1,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:29+08:00,2,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:06+08:00,1,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:29+08:00,2,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:44+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:43:18+08:00,1,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T14:54:33+08:00,2,2025-11-05T14:40:16+08:00
2025-11-05T06:41:31.682328+00:00,B34F59A0270AEDA4,272A,O,2025-11-05T15:06:16+08:00,3,2025-11-05T14:40:16+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:06+08:00,1,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:29+08:00,2,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:06+08:00,1,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:29+08:00,2,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:42:06+08:00,1,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T14:53:29+08:00,2,2025-11-05T14:40:44+08:00
2025-11-05T06:42:01.795858+00:00,3F24CFF9046300D9,272A,O,2025-11-05T15:05:02+08:00,3,2025-11-05T14:40:44+08:00
