snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-23T23:58:21.772689+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:03+08:00
2025-11-23T23:58:21.772689+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:03+08:00
2025-11-23T23:58:21.772689+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:03+08:00
2025-11-23T23:58:21.772689+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:03+08:00
2025-11-23T23:58:21.772689+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:03+08:00
2025-11-23T23:58:21.772689+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:03+08:00
2025-11-23T23:58:21.772689+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,2,2025-11-23T23:57:33+08:00
2025-11-23T23:58:21.772689+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,3,2025-11-23T23:57:33+08:00
2025-11-23T23:58:21.772689+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,2,2025-11-23T23:57:33+08:00
2025-11-23T23:58:21.772689+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,3,2025-11-23T23:57:33+08:00
2025-11-23T23:58:21.772689+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,2,2025-11-23T23:57:33+08:00
2025-11-23T23:58:21.772689+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,3,2025-11-23T23:57:33+08:00
2025-11-23T23:58:51.943851+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:58:51.943851+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:22.097449+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:52.258918+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-23T23:59:52.258918+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-23T23:59:52.258918+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-23T23:59:52.258918+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-23T23:59:52.258918+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-23T23:59:52.258918+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-23T23:59:52.258918+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:52.258918+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:52.258918+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:52.258918+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-23T23:59:52.258918+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-23T23:58:33+08:00
2025-11-23T23:59:52.258918+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-23T23:58:33+08:00
2025-11-24T00:00:22.474349+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-24T00:00:22.474349+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-24T00:00:22.474349+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-24T00:00:22.474349+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-24T00:00:22.474349+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-24T00:00:22.474349+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-24T00:00:22.474349+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:00:02+08:00
2025-11-24T00:00:22.474349+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:00:02+08:00
2025-11-24T00:00:22.474349+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:00:02+08:00
2025-11-24T00:00:22.474349+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:00:02+08:00
2025-11-24T00:00:22.474349+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:00:02+08:00
2025-11-24T00:00:22.474349+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:00:02+08:00
2025-11-24T00:00:52.634118+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-24T00:00:52.634118+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-24T00:00:52.634118+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-24T00:00:52.634118+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-24T00:00:52.634118+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-23T23:59:31+08:00
2025-11-24T00:00:52.634118+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-23T23:59:31+08:00
2025-11-24T00:00:52.634118+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:00:02+08:00
2025-11-24T00:00:52.634118+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:00:02+08:00
2025-11-24T00:00:52.634118+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:00:02+08:00
2025-11-24T00:00:52.634118+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:00:02+08:00
2025-11-24T00:00:52.634118+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:00:02+08:00
2025-11-24T00:00:52.634118+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:00:02+08:00
2025-11-24T00:01:22.810297+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:02+08:00,1,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:14:38+08:00,1,2025-11-24T00:01:07+08:00
2025-11-24T00:01:22.810297+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:07+08:00
2025-11-24T00:01:52.955788+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:26+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:26+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:26+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:03+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:03+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:03+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:01:52.955788+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:26+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:26+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:26+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:03+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:03+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:03+08:00,1,2025-11-24T00:01:37+08:00
2025-11-24T00:02:23.094206+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:01:37+08:00
2025-11-24T00:02:53.229299+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:35+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:35+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:35+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:12+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:12+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:12+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:02:53.229299+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:35+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:35+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:35+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:12+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:12+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:12+08:00,1,2025-11-24T00:02:30+08:00
2025-11-24T00:03:23.403725+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:02:30+08:00
2025-11-24T00:03:53.533419+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:03:53.533419+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:23.705370+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:53.843333+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:53.843333+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:53.843333+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:53.843333+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:53.843333+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:03:33+08:00
2025-11-24T00:04:53.843333+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:03:33+08:00
2025-11-24T00:04:53.843333+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:04:53.843333+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:04:53.843333+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:04:53.843333+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:04:53.843333+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:04:53.843333+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:23.973527+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:14:59+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:02+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:34:38+08:00,2,2025-11-24T00:04:31+08:00
2025-11-24T00:05:54.153063+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:15:36+08:00,1,2025-11-24T00:04:31+08:00
